frame,stamp_s,ey_m,epsi_rad,lane_width_m,paired,n_lines,confidence,reason,line_c0_m,curvature_1pm,true_ey_m,station,s_m
001392.png,1788181615.421,0.00793,-0.13122,0.21930,1,3,0.542,ok,-0.11853;0.10267;0.29050,0.51461,0.00000,2,4.820
001393.png,1788181615.470,0.01621,-0.12527,0.20594,1,2,0.562,ok,-0.12000;0.08757,0.47760,0.00000,2,4.820
001394.png,1788181615.520,0.01976,-0.12080,0.20235,1,2,0.479,ok,-0.12168;0.08216,0.45639,0.00000,2,4.820
001395.png,1788181615.570,0.01534,-0.10798,0.20512,1,2,0.542,ok,-0.11850;0.08781,0.47635,0.00000,2,4.820
001396.png,1788181615.620,0.01226,-0.10756,0.21401,1,2,0.521,ok,-0.11989;0.09537,0.47922,0.00000,2,4.820
001397.png,1788181615.720,0.02110,-0.11139,0.19926,1,2,0.542,ok,-0.12136;0.07915,0.43402,0.00000,2,4.820
001398.png,1788181615.770,0.02218,-0.13108,0.20554,1,2,0.500,ok,-0.12584;0.08148,0.42782,0.00000,2,4.820
001399.png,1788181615.820,0.02763,-0.13313,0.20609,1,2,0.500,ok,-0.13159;0.07634,0.38612,0.00000,2,4.820
001400.png,1788181615.870,0.02860,-0.13313,0.20693,1,2,0.521,ok,-0.13299;0.07578,0.37449,0.00000,2,4.820
001401.png,1788181615.970,0.03267,-0.13235,0.20426,1,2,0.521,ok,-0.13570;0.07036,0.35391,0.00000,2,4.820
001402.png,1788181615.970,0.03267,-0.13235,0.20426,1,2,0.521,ok,-0.13570;0.07036,0.35391,0.00000,2,4.820
001403.png,1788181616.070,0.03524,-0.13369,0.20514,1,2,0.521,ok,-0.13873;0.06825,0.33732,0.00000,2,4.820
001404.png,1788181616.120,0.03935,-0.13668,0.20570,1,3,0.521,ok,-0.14317;0.06446;0.31601,0.30680,0.00000,2,4.820
001405.png,1788181616.170,0.03559,-0.12540,0.21524,1,3,0.479,ok,-0.14407;0.07288;0.31601,0.32087,0.00000,2,4.820
001406.png,1788181616.222,0.04188,-0.12109,0.20490,1,2,0.479,ok,-0.14509;0.06132,0.28048,0.00000,2,4.820
001407.png,1788181616.270,0.05211,-0.12791,0.18775,1,2,0.500,ok,-0.14676;0.04253,0.23478,0.00000,2,4.820
001408.png,1788181616.320,0.05496,-0.13110,0.18171,1,3,0.479,ok,-0.14661;0.03668;0.31772,0.22045,0.00000,2,4.820
001409.png,1788181616.420,0.04604,-0.16860,0.22053,1,2,0.500,ok,-0.15789;0.06581,0.23445,0.00000,2,4.820
001410.png,1788181616.470,0.06254,-0.17941,0.19637,1,2,0.521,ok,-0.16233;0.03724,0.14364,0.00000,2,4.820
001411.png,1788181616.520,0.06144,-0.17921,0.20243,1,2,0.500,ok,-0.16430;0.04142,0.14956,0.00000,2,4.820
001412.png,1788181616.570,0.06081,-0.18762,0.20375,1,2,0.542,ok,-0.16450;0.04288,0.13674,0.00000,2,4.820
001413.png,1788181616.670,0.06025,-0.16925,0.20524,1,2,0.521,ok,-0.16436;0.04385,0.13105,0.00000,2,4.820
001414.png,1788181616.720,0.06463,-0.19554,0.20641,1,2,0.521,ok,-0.16984;0.04059,0.09466,0.00000,2,4.820
001415.png,1788181616.720,0.06463,-0.19554,0.20641,1,2,0.521,ok,-0.16984;0.04059,0.09466,0.00000,2,4.820
001416.png,1788181616.820,0.05992,-0.16268,0.21453,1,2,0.521,ok,-0.16862;0.04878,0.11160,0.00000,2,4.820
001417.png,1788181616.920,0.06244,-0.19497,0.21065,1,2,0.521,ok,-0.16980;0.04492,0.08482,0.00000,2,4.820
001418.png,1788181616.970,0.06303,-0.18986,0.22823,1,2,0.542,ok,-0.17923;0.05318,0.07639,0.00000,2,4.820
001419.png,1788181617.020,0.06067,-0.18735,0.22487,1,2,0.562,ok,-0.17511;0.05376,0.08651,0.00000,2,4.820
001420.png,1788181617.070,0.06388,-0.15118,0.23099,1,2,0.500,ok,-0.18071;0.05295,0.04545,0.00000,2,4.820
001421.png,1788181617.170,0.06371,-0.17611,0.22977,1,2,0.521,ok,-0.18040;0.05298,0.04319,0.00000,2,4.820
001422.png,1788181617.220,0.06184,-0.14449,0.23135,1,2,0.562,ok,-0.17874;0.05505,0.05505,0.00000,2,4.820
001423.png,1788181617.270,0.06372,-0.16425,0.22451,1,2,0.562,ok,-0.17750;0.05006,0.05198,0.00000,2,4.820
001424.png,1788181617.320,0.06181,-0.15996,0.23019,1,2,0.562,ok,-0.17840;0.05477,0.04152,0.00000,2,4.820
001425.png,1788181617.370,0.06235,-0.14943,0.22714,1,2,0.521,ok,-0.17720;0.05250,0.05160,0.00000,2,4.820
001426.png,1788181617.420,0.06175,-0.16176,0.22984,1,2,0.521,ok,-0.17819;0.05469,0.04848,0.00000,2,4.820
001427.png,1788181617.470,0.06323,-0.17250,0.22570,1,2,0.521,ok,-0.17778;0.05133,0.03688,0.00000,2,4.820
001428.png,1788181617.520,0.06375,-0.15119,0.22720,1,2,0.521,ok,-0.17866;0.05116,0.03374,0.00000,2,4.820
001429.png,1788181617.620,0.06230,-0.16781,0.22593,1,2,0.562,ok,-0.17687;0.05228,0.03960,0.00000,2,4.820
001430.png,1788181617.670,0.06718,-0.21846,0.22665,1,2,0.500,ok,-0.18327;0.04890,0.00534,0.00000,2,4.820
001431.png,1788181617.720,0.06801,-0.22092,0.22574,1,3,0.500,ok,-0.18370;0.04767;0.33546,-0.00534,0.00000,2,4.820
001432.png,1788181617.820,0.07139,-0.23391,0.22528,1,2,0.438,ok,-0.18719;0.04440,-0.03354,0.00000,2,4.820
001433.png,1788181617.870,0.06959,-0.21602,0.22091,1,2,0.458,ok,-0.18267;0.04349,-0.02307,0.00000,2,4.820
001434.png,1788181617.920,0.07022,-0.21338,0.22385,1,2,0.479,ok,-0.18474;0.04430,-0.03432,0.00000,2,4.820
001435.png,1788181617.970,0.07043,-0.21523,0.22928,1,3,0.458,ok,-0.18778;0.04692;0.37753,-0.04254,0.00000,2,4.820
001436.png,1788181617.970,0.07043,-0.21523,0.22928,1,3,0.458,ok,-0.18778;0.04692;0.37753,-0.04254,0.00000,2,4.820
001437.png,1788181618.070,0.06786,-0.21521,0.24226,1,2,0.521,ok,-0.19185;0.05613,-0.05583,0.00000,2,4.820
001438.png,1788181618.170,0.07043,-0.18916,0.22545,1,2,0.521,ok,-0.18520;0.04434,-0.08803,0.00000,2,4.820
001439.png,1788181618.220,0.06702,-0.19761,0.23300,1,2,0.521,ok,-0.18583;0.05179,-0.08862,0.00000,2,4.820
001440.png,1788181618.270,0.06627,-0.22492,0.23412,1,2,0.521,ok,-0.18635;0.05382,-0.09112,0.00000,2,4.820
001441.png,1788181618.320,0.07083,-0.22180,0.23477,1,2,0.521,ok,-0.19116;0.04950,-0.12981,0.00000,2,4.820
001442.png,1788181618.370,0.07090,-0.22137,0.23338,1,2,0.521,ok,-0.19051;0.04871,-0.13124,0.00000,2,4.820
001443.png,1788181618.421,0.07176,-0.19445,0.23994,1,2,0.542,ok,-0.19403;0.05051,-0.15040,0.00000,2,4.820
001444.png,1788181618.470,0.08485,-0.19761,0.22406,1,3,0.521,ok,-0.19911;0.02941;0.23993,-0.26257,0.00000,2,4.820
001445.png,1788181618.570,0.07524,-0.20886,0.24243,1,3,0.500,ok,-0.19915;0.04867;0.41877,-0.23721,0.00000,2,4.820
001446.png,1788181618.570,0.07524,-0.20886,0.24243,1,3,0.500,ok,-0.19915;0.04867;0.41877,-0.23721,0.00000,2,4.820
001447.png,1788181618.670,0.07430,-0.18893,0.23532,1,3,0.500,ok,-0.19409;0.04550;0.29952,-0.19023,0.00000,2,4.820
001448.png,1788181618.721,0.07946,-0.18974,0.22435,1,3,0.500,ok,-0.19368;0.03477;0.24609,-0.24448,0.00000,2,4.820
001449.png,1788181618.769,0.07055,-0.19394,0.24610,1,2,0.458,ok,-0.19595;0.05485,-0.22148,0.00000,2,4.820
001450.png,1788181618.870,0.07806,-0.19220,0.24315,1,2,0.500,ok,-0.20191;0.04580,-0.28143,0.00000,2,4.820
001451.png,1788181618.920,0.09150,-0.21345,0.22358,1,2,0.479,ok,-0.20589;0.02289,-0.35454,0.00000,2,4.820
001452.png,1788181618.970,0.08449,-0.17434,0.23188,1,3,0.500,ok,-0.20222;0.03323;0.45578,-0.32677,0.00000,2,4.820
001453.png,1788181619.020,0.08437,-0.19640,0.23824,1,3,0.521,ok,-0.20582;0.03708;0.24881,-0.34736,0.00000,2,4.820
001454.png,1788181619.070,0.09150,-0.20706,0.22076,1,2,0.458,ok,-0.20429;0.02129,-0.37696,0.00000,2,4.820
001455.png,1788181619.171,0.09549,-0.20527,0.21610,1,2,0.438,ok,-0.20586;0.01488,-0.41396,0.00000,2,4.820
001456.png,1788181619.220,0.08464,-0.18950,0.23740,1,3,0.479,ok,-0.20550;0.03623;0.43697,-0.37244,0.00000,2,4.820
001457.png,1788181619.270,0.09744,-0.20486,0.22439,1,3,0.479,ok,-0.21203;0.01715;0.42701,-0.48955,0.00000,2,4.820
001458.png,1788181619.370,0.10869,-0.19726,0.20938,1,3,0.521,ok,-0.21545;-0.00193;0.23933,-0.55213,0.00000,2,4.820
001459.png,1788181619.420,0.02558,0.26155,0.22533,0,3,0.083,single_line,-0.21333;-0.13824;0.00025,0.00000,0.00000,2,4.820
001460.png,1788181619.470,0.09739,-0.19497,0.24112,1,3,0.500,ok,-0.22028;0.02550;0.45881,-0.51068,0.00000,2,4.820
001461.png,1788181619.520,0.06941,-0.20009,0.19338,1,3,0.500,ok,-0.16807;0.02925;0.25064,-0.20464,0.00000,2,4.820
001462.png,1788181619.570,0.10034,-0.16784,0.23042,1,3,0.500,ok,-0.21719;0.01651;0.46216,-0.52595,0.00000,2,4.820
001463.png,1788181619.670,0.10083,-0.20514,0.23211,1,3,0.521,ok,-0.21937;0.01772;0.46633,-0.56020,0.00000,2,4.820
001464.png,1788181619.720,0.07816,-0.19629,0.18838,1,3,0.438,ok,-0.17419;0.01788;0.47627,-0.27856,0.00000,2,4.820
001465.png,1788181619.770,0.10150,-0.15222,0.23946,1,3,0.500,ok,-0.22263;0.01963;0.26570,-0.56763,0.00000,2,4.820
001466.png,1788181619.820,0.07839,-0.15031,0.29340,1,3,0.479,ok,-0.22677;0.06998;0.25100,-0.39883,0.00000,2,4.820
001467.png,1788181619.870,0.05739,-0.21061,0.25476,1,3,0.479,ok,-0.18764;0.07287;0.25492,-0.16403,0.00000,2,4.820
001468.png,1788181619.970,0.05365,-0.14157,0.24397,1,3,0.438,ok,-0.17687;0.06957;0.26583,-0.10806,0.00000,2,4.820
001469.png,1788181620.020,0.05315,-0.14157,0.25510,1,3,0.396,ok,-0.18199;0.07569;0.27334,-0.12713,0.00000,2,4.820
001470.png,1788181620.070,0.04295,-0.16217,0.23620,1,3,0.417,ok,-0.16262;0.07672;0.27658,0.01536,0.00000,2,4.820
001471.png,1788181620.120,0.05641,-0.16924,0.26749,1,3,0.417,ok,-0.19209;0.07927;0.27874,-0.16006,0.00000,2,4.820
001472.png,1788181620.170,0.06371,-0.16089,0.25872,1,3,0.500,ok,-0.19476;0.06734;0.24072,-0.24579,0.00000,2,4.820
001473.png,1788181620.220,0.05091,-0.15299,0.22805,1,3,0.479,ok,-0.16628;0.06446;0.25484,-0.08427,0.00000,2,4.820
001474.png,1788181620.270,0.05857,-0.14811,0.24963,1,3,0.458,ok,-0.18477;0.06762;0.28333,-0.18912,0.00000,2,4.820
001475.png,1788181620.370,0.04521,-0.13495,0.22924,1,4,0.479,ok,-0.26351;-0.16089;0.07046;0.26404,-0.06713,0.00000,2,4.820
001476.png,1788181620.420,0.04287,-0.13267,0.22463,1,3,0.479,ok,-0.15618;0.07044;0.26252,-0.04837,0.00000,2,4.820
001477.png,1788181620.470,0.05290,-0.17308,0.26503,1,3,0.396,ok,-0.18742;0.08163;0.29083,-0.14094,0.00000,2,4.820
001478.png,1788181620.520,0.04380,-0.18093,0.22085,1,3,0.500,ok,-0.15605;0.06846;0.30312,-0.06506,0.00000,2,4.820
001479.png,1788181620.570,0.03788,-0.14760,0.24310,1,3,0.500,ok,-0.16076;0.08501;0.30970,0.03020,0.00000,2,4.820
001480.png,1788181620.670,0.05809,-0.16625,0.26876,1,3,0.458,ok,-0.19435;0.07817;0.26595,-0.25945,0.00000,2,4.820
001481.png,1788181620.720,0.07622,-0.09266,0.22367,1,4,0.271,ok,-0.24886;-0.18854;0.03610;0.27281,-0.32304,0.00000,2,4.820
001482.png,1788181620.770,0.08457,-0.29944,0.20360,1,4,0.479,ok,-0.25838;-0.19111;0.02198;0.29969,-0.50882,0.00000,3,9.640
001483.png,1788181620.820,0.07176,-0.28947,0.20767,1,3,0.458,ok,-0.18010;0.03659;0.29023,-0.39059,0.00000,3,9.640
001484.png,1788181620.870,0.04532,0.03584,0.27343,1,4,0.250,ok,-0.24103;-0.18212;0.09149;0.28502,-0.05979,0.00000,3,9.640
001485.png,1788181620.920,0.05263,-0.27171,0.26004,1,2,0.417,ok,-0.18760;0.08234,-0.24592,0.00000,3,9.640
001486.png,1788181621.020,0.02737,0.03883,0.22007,1,4,0.208,ok,-0.18391;-0.13749;0.08274;0.30728,-0.12582,0.00000,3,9.640
001487.png,1788181621.070,0.06357,-0.14859,0.33160,1,3,0.417,ok,-0.23122;0.10407;0.29673,-0.37492,0.00000,3,9.640
001488.png,1788181621.120,0.06056,-0.13496,0.32992,1,3,0.375,ok,-0.22703;0.10592;0.27323,-0.35237,0.00000,3,9.640
001489.png,1788181621.170,0.07022,-0.17551,0.19663,1,3,0.438,ok,-0.17007;0.02962;0.27058,-0.38799,0.00000,3,9.640
001490.png,1788181621.220,0.07486,-0.15806,0.20594,1,3,0.458,ok,-0.17913;0.02941;0.50010,-0.47596,0.00000,3,9.640
001491.png,1788181621.320,0.08821,-0.17104,0.24383,1,3,0.500,ok,-0.21193;0.03551;0.31388,-0.66895,0.00000,3,9.640
001492.png,1788181621.370,0.09163,-0.17681,0.25875,1,3,0.562,ok,-0.22306;0.03979;0.50119,-0.70013,0.00000,3,9.640
001493.png,1788181621.420,0.05233,-0.19519,0.25144,1,3,0.500,ok,-0.18048;0.07583;0.30144,-0.30781,0.00000,3,9.640
001494.png,1788181621.470,0.04539,-0.18786,0.23860,1,3,0.438,ok,-0.16683;0.07605;0.31294,-0.22776,0.00000,3,9.640
001495.png,1788181621.570,0.05255,-0.23953,0.24775,1,3,0.458,ok,-0.18007;0.07497;0.50400,-0.32080,0.00000,3,9.640
001496.png,1788181621.620,0.09378,-0.23205,0.24689,1,3,0.500,ok,-0.22063;0.03306;0.29474,-0.75506,0.00000,3,9.640
001497.png,1788181621.670,0.08352,-0.19833,0.18732,1,3,0.521,ok,-0.18917;-0.17905;0.01201,-0.60062,0.00000,3,9.640
001498.png,1788181621.720,0.07235,-0.18899,0.20298,1,2,0.500,ok,-0.17568;0.03098,-0.55075,0.00000,3,9.640
001499.png,1788181621.770,0.04377,-0.18946,0.25120,1,3,0.458,ok,-0.17166;0.08412;0.31948,-0.28946,0.00000,3,9.640
001500.png,1788181621.820,0.07340,-0.18573,0.18691,1,2,0.500,ok,-0.16849;0.02170,-0.54709,0.00000,3,9.640
001501.png,1788181621.920,-0.16241,-0.38113,0.28187,1,4,0.292,ok,-0.16615;-0.08992;0.01058;0.31424,-0.79973,0.00000,3,9.640
001502.png,1788181621.970,0.07447,-0.17158,0.20511,1,3,0.500,ok,-0.17856;0.02961;0.25987,-0.62842,0.00000,3,9.640
001503.png,1788181622.020,0.08358,-0.16886,0.17830,1,3,0.479,ok,-0.17402;0.00685;0.28835,-0.65831,0.00000,3,9.640
001504.png,1788181622.070,0.02571,-0.17025,0.20897,1,4,0.417,ok,-0.19246;-0.13172;0.08031;0.19879,-0.10760,0.00000,3,9.640
001505.png,1788181622.170,0.07393,-0.16550,0.19498,1,3,0.521,ok,-0.17277;0.02491;0.52911,-0.62116,0.00000,3,9.640
001506.png,1788181622.220,0.01879,-0.16126,0.22895,1,3,0.479,ok,-0.13477;0.09719;0.25958,-0.07912,0.00000,3,9.640
001507.png,1788181622.270,0.07874,-0.15515,0.18732,1,3,0.479,ok,-0.17354;0.01606;0.30404,-0.65191,0.00000,3,9.640
001508.png,1788181622.320,0.07864,-0.16307,0.18564,1,3,0.479,ok,-0.17271;0.01543;0.52805,-0.64768,0.00000,3,9.640
001509.png,1788181622.420,-0.16499,-0.37329,0.25610,1,4,0.354,ok,-0.17258;-0.08713;0.02746;0.30251,-0.82705,0.00000,3,9.640
001510.png,1788181622.472,0.02164,-0.15929,0.22130,1,3,0.438,ok,-0.13371;0.09043;0.30262,-0.08745,0.00000,3,9.640
001511.png,1788181622.520,0.06809,-0.15224,0.19943,1,4,0.500,ok,-0.24734;-0.16897;0.03279;0.31519,-0.61198,0.00000,3,9.640
001512.png,1788181622.570,0.08098,-0.15359,0.17221,1,3,0.438,ok,-0.16811;0.00615;0.28347,-0.67797,0.00000,3,9.640
001513.png,1788181622.620,0.07319,-0.13718,0.18697,1,4,0.479,ok,-0.24130;-0.16756;0.02118;0.27712,-0.65329,0.00000,3,9.640
001514.png,1788181622.670,0.08085,-0.15224,0.17633,1,3,0.458,ok,-0.17005;0.00835;0.31712,-0.69176,0.00000,3,9.640
001515.png,1788181622.770,-0.09927,-0.54072,0.23956,1,4,0.271,ok,-0.19908;-0.17177;-0.04045;0.23898,-1.16266,0.00000,3,9.640
001516.png,1788181622.820,-0.09815,-0.54421,0.22955,1,4,0.271,ok,-0.17058;-0.15859;-0.03601;0.23230,-1.16388,0.00000,3,9.640
001517.png,1788181622.871,-0.10647,0.00701,0.24317,1,4,0.229,ok,-0.17382;-0.04539;-0.01512;0.22806,0.00000,0.00000,3,9.640
001518.png,1788181622.920,0.07638,-0.13692,0.17904,1,4,0.417,ok,-0.24740;-0.16675;0.01398;0.24568,-0.68715,0.00000,3,9.640
001519.png,1788181622.970,0.04016,-0.13692,0.26584,1,4,0.458,ok,-0.18048;-0.17434;0.09401;0.24966,-0.39283,0.00000,3,9.640
001520.png,1788181623.070,0.07893,-0.13170,0.18353,1,3,0.458,ok,-0.17150;0.01364;0.25283,-0.73361,0.00000,3,9.640
001521.png,1788181623.120,0.08230,-0.13692,0.18592,1,3,0.521,ok,-0.17614;0.01154;0.31018,-0.81266,0.00000,3,9.640
001522.png,1788181623.170,0.05008,-0.14328,0.25625,1,3,0.479,ok,-0.17953;0.07937;0.22652,-0.52024,0.00000,3,9.640
001523.png,1788181623.220,0.05032,-0.13216,0.25428,1,4,0.479,ok,-0.22030;-0.17857;0.07794;0.16196,-0.55152,0.00000,3,9.640
001524.png,1788181623.271,0.03236,-0.12972,0.20173,1,3,0.500,ok,-0.13408;0.06936;0.28838,-0.34645,0.00000,3,9.640
001525.png,1788181623.370,0.02987,-0.12756,0.20864,1,3,0.500,ok,-0.13505;0.07531;0.23918,-0.35489,0.00000,3,9.640
001526.png,1788181623.420,0.05323,-0.09416,0.25223,1,4,0.479,ok,-0.18268;-0.17990;0.07345;0.46829,-0.60430,0.00000,3,9.640
001527.png,1788181623.470,0.03619,-0.03550,0.23090,1,3,0.521,ok,-0.15171;0.07934;0.47775,-0.45172,0.00000,3,9.640
001528.png,1788181623.520,0.00984,-0.06513,0.27883,1,3,0.521,ok,-0.14955;0.12987;0.47686,-0.16624,0.00000,3,9.640
001529.png,1788181623.570,0.07930,-0.11587,0.21316,1,4,0.396,ok,-0.18660;0.02800;0.07136;0.48617,-0.00075,0.00000,3,9.640
001530.png,1788181623.620,0.06641,-0.06703,0.25280,1,4,0.500,ok,-0.38186;-0.19309;0.06028;0.47466,-0.82040,0.00000,3,9.640
001531.png,1788181623.672,0.01967,0.02999,0.28649,1,4,0.312,ok,-0.16381;-0.16298;0.12364;0.30927,-0.11565,0.00000,3,9.640
001532.png,1788181623.720,0.05508,-0.11245,0.22090,1,3,0.438,ok,-0.16623;0.05607;0.05961,-1.35786,0.00000,3,9.640
001533.png,1788181623.820,0.04894,-0.10720,0.23048,1,3,0.479,ok,-0.16485;0.06696;0.34688,-0.69991,0.00000,3,9.640
001534.png,1788181623.870,0.05640,-0.05415,0.26684,1,3,0.438,ok,-0.19002;0.07721;0.48256,-0.78066,0.00000,3,9.640
001535.png,1788181623.920,0.04094,-0.01598,0.19294,1,4,0.292,ok,-0.20791;-0.13742;0.05555;0.12598,-0.45725,0.00000,3,9.640
001536.png,1788181623.970,0.04916,-0.05195,0.18916,1,4,0.271,ok,-0.15277;-0.14387;0.04555;0.31378,-0.48856,0.00000,3,9.640
001537.png,1788181624.070,0.08465,-0.09213,0.25822,1,4,0.438,ok,-0.21431;0.04501;0.05946;0.09555,-1.69888,0.00000,3,9.640
001538.png,1788181624.120,0.07787,-0.04230,0.27065,1,3,0.479,ok,-0.21332;0.05758;0.13218,-1.01173,0.00000,3,9.640
001539.png,1788181624.172,0.07453,-0.02808,0.27282,1,3,0.500,ok,-0.21099;0.06194;0.35746,-0.98123,0.00000,3,9.640
001540.png,1788181624.220,0.07435,-0.01506,0.27135,1,3,0.521,ok,-0.21004;0.06134;0.15273,-0.97055,0.00000,3,9.640
001541.png,1788181624.270,0.07788,-0.08309,0.26163,1,3,0.521,ok,-0.20915;0.05339;0.15916,-1.01147,0.00000,3,9.640
001542.png,1788181624.320,0.08041,-0.08245,0.26348,1,3,0.479,ok,-0.21260;0.05178;0.07195,-1.04130,0.00000,3,9.640
001543.png,1788181624.420,0.03577,0.23027,0.25536,0,4,0.083,single_line,-0.21046;-0.16345;-0.03542;0.34642,0.00000,0.00000,3,9.640
001544.png,1788181624.470,0.08402,-0.07654,0.25092,1,3,0.458,ok,-0.20985;0.04180;0.35017,-1.05546,0.00000,3,9.640
001545.png,1788181624.520,0.08568,-0.07654,0.25777,1,3,0.458,ok,-0.21495;0.04358;0.28879,-1.09119,0.00000,3,9.640
001546.png,1788181624.572,0.04089,-0.01440,0.20044,1,4,0.292,ok,-0.21341;-0.14113;0.05934;0.22379,-0.45501,0.00000,3,9.640
001547.png,1788181624.620,0.02739,0.00915,0.17677,1,4,0.292,ok,-0.22254;-0.11578;0.06100;0.29691,-0.44535,0.00000,3,9.640
001548.png,1788181624.720,0.08319,-0.07124,0.28009,1,3,0.500,ok,-0.22359;0.05721;0.24749,-1.06774,0.00000,3,9.640
001549.png,1788181624.770,0.05009,-0.02476,0.20751,1,4,0.312,ok,-0.21793;-0.15388;0.05369;0.35089,-0.46140,0.00000,3,9.640
001550.png,1788181624.820,0.04498,-0.02025,0.19268,1,4,0.271,ok,-0.25147;-0.14134;0.05138;0.22336,-0.48220,0.00000,3,9.640
001551.png,1788181624.870,0.05994,0.07976,0.23016,1,3,0.312,ok,-0.21969;-0.17538;0.05551,-0.52790,0.00000,3,9.640
001552.png,1788181624.920,0.12998,0.00441,0.22380,1,3,0.521,ok,-0.24188;-0.01808;0.10970,-1.57006,0.00000,3,9.640
001553.png,1788181624.971,0.02608,0.07311,0.17831,1,4,0.312,ok,-0.22368;-0.11547;0.06332;0.22933,-0.44098,0.00000,3,9.640
001554.png,1788181625.070,-0.21092,0.06721,0.16395,1,3,0.375,ok,-0.21828;0.12875;0.29308,-0.49898,0.00000,3,9.640
001555.png,1788181625.070,-0.21092,0.06721,0.16395,1,3,0.375,ok,-0.21828;0.12875;0.29308,-0.49898,0.00000,3,9.640
001556.png,1788181625.070,-0.21092,0.06721,0.16395,1,3,0.375,ok,-0.21828;0.12875;0.29308,-0.49898,0.00000,3,9.640
001557.png,1788181625.270,0.05939,0.04018,0.23920,1,4,0.479,ok,-0.46589;-0.17909;0.06031;0.32915,-0.95643,0.00000,3,9.640
001558.png,1788181625.320,0.10320,0.01844,0.22192,1,3,0.542,ok,-0.21418;0.00778;0.06905,-1.41282,0.00000,3,9.640
001559.png,1788181625.370,0.11883,0.03507,0.22567,1,3,0.521,ok,-0.23173;-0.00592;0.29356,-1.55147,0.00000,3,9.640
001560.png,1788181625.420,0.11289,0.01187,0.27007,1,3,0.521,ok,-0.24793;0.02215;0.12079,-1.52520,0.00000,3,9.640
001561.png,1788181625.470,0.11279,0.01532,0.26317,1,3,0.521,ok,-0.24439;0.01881;0.13361,-1.50528,0.00000,3,9.640
001562.png,1788181625.570,0.14713,0.05071,0.33274,1,3,0.521,ok,-0.31371;0.01946;0.13218,-1.90522,0.00000,3,9.640
001563.png,1788181625.620,0.09134,0.10525,0.21463,1,3,0.500,ok,-0.19925;0.01657;0.33513,-1.30201,0.00000,3,9.640
001564.png,1788181625.670,0.08335,0.10786,0.23028,1,4,0.479,ok,-0.25622;-0.19917;0.03246;0.50890,-1.20278,0.00000,3,9.640
001565.png,1788181625.720,0.10937,0.06453,0.27166,1,3,0.542,ok,-0.24548;0.02674;0.13591,-1.48236,0.00000,3,9.640
001566.png,1788181625.771,0.09905,0.09927,0.22249,1,4,0.521,ok,-0.34514;-0.21084;0.01275;0.32848,-1.34028,0.00000,3,9.640
001567.png,1788181625.820,0.13758,0.06248,0.29402,1,3,0.583,ok,-0.28488;0.00972;0.13136,-1.78224,0.00000,3,9.640
001568.png,1788181625.870,0.12486,0.04804,0.27716,1,3,0.542,ok,-0.26360;0.01387;0.06771,-1.62381,0.00000,3,9.640
001569.png,1788181625.970,-0.11132,0.09827,0.22296,1,3,0.500,ok,-0.26375;-0.00071;0.22334,-1.63768,0.00000,3,9.640
001570.png,1788181626.020,0.08657,0.09126,0.27892,1,4,0.479,ok,-0.34464;-0.22661;0.05347;0.30384,-1.21278,0.00000,3,9.640
001571.png,1788181626.072,0.13111,0.09175,0.26188,1,3,0.583,ok,-0.26260;0.00039;0.32395,-1.67912,0.00000,3,9.640
001572.png,1788181626.120,-0.11744,0.10591,0.23496,1,3,0.458,ok,-0.26910;-0.00070;0.23558,-1.52794,0.00000,3,9.640
001573.png,1788181626.171,-0.14233,0.11999,0.28178,1,3,0.438,ok,-0.28573;0.00042;0.28424,-1.41720,0.00000,3,9.640
001574.png,1788181626.224,-0.07830,0.12097,0.16110,1,3,0.479,ok,-0.26086;-0.00284;0.15944,-1.72112,0.00000,3,9.640
001575.png,1788181626.320,-0.12481,0.11587,0.31398,1,3,0.417,ok,-0.29201;-0.03324;0.28286,-1.52033,0.00000,3,9.640
001576.png,1788181626.370,-0.09647,0.09382,0.17534,1,3,0.479,ok,-0.29377;0.00841;0.18453,-1.77871,0.00000,3,9.640
001577.png,1788181626.420,0.15324,0.13527,0.28134,1,3,0.479,ok,-0.29520;-0.01127;0.08854,-1.88058,0.00000,3,9.640
001578.png,1788181626.470,-0.09702,0.14201,0.18244,1,3,0.479,ok,-0.28904;0.00487;0.18917,-1.80539,0.00000,3,9.640
001579.png,1788181626.520,-0.14731,0.13929,0.29322,1,3,0.354,ok,-0.30789;-0.00073;0.29536,-1.34923,0.00000,3,9.640
001580.png,1788181626.570,-0.11905,0.15374,0.19535,1,3,0.500,ok,-0.32186;0.02021;0.21789,-1.68161,0.00000,3,9.640
001581.png,1788181626.670,-0.11670,0.14418,0.19527,1,3,0.479,ok,-0.31947;0.01804;0.21536,-1.72314,0.00000,3,9.640
001582.png,1788181626.720,0.00373,0.17299,0.22767,0,3,0.229,single_line,-0.31964;0.11011;0.23074,0.00000,0.00000,3,9.640
001583.png,1788181626.770,-0.12400,0.14735,0.18632,1,3,0.562,ok,-0.32579;0.02982;0.21819,-1.65873,0.00000,3,9.640
001584.png,1788181626.820,0.12907,0.14980,0.33566,1,3,0.500,ok,-0.29880;0.04066;0.14120,-1.74100,0.00000,3,9.640
