frame,stamp_s,ey_m,epsi_rad,lane_width_m,paired,n_lines,confidence,reason,line_c0_m,curvature_1pm,true_ey_m,station,s_m
001272.png,1788182768.870,-0.02776,-0.10935,0.24842,0,1,0.458,single_line,-0.09646,0.76091,0.00000,2,4.820
001273.png,1788182768.920,-0.03002,-0.09474,0.24842,0,1,0.458,single_line,-0.09419,0.79746,0.00000,2,4.820
001274.png,1788182768.970,-0.02973,-0.09889,0.24842,0,1,0.458,single_line,-0.09448,0.77342,0.00000,2,4.820
001275.png,1788182769.019,-0.02929,-0.09597,0.24842,0,1,0.458,single_line,-0.09492,0.77392,0.00000,2,4.820
001276.png,1788182769.070,-0.02788,-0.10226,0.24842,0,1,0.458,single_line,-0.09633,0.74479,0.00000,2,4.820
001277.png,1788182769.170,-0.02674,-0.11267,0.24842,0,1,0.417,single_line,-0.09747,0.70794,0.00000,2,4.820
001278.png,1788182769.219,-0.02972,-0.10007,0.24842,0,1,0.417,single_line,-0.09449,0.75985,0.00000,2,4.820
001279.png,1788182769.270,-0.03130,-0.09209,0.24842,0,1,0.438,single_line,-0.09291,0.76095,0.00000,2,4.820
001280.png,1788182769.320,-0.03140,-0.09593,0.24842,0,1,0.458,single_line,-0.09281,0.76782,0.00000,2,4.820
001281.png,1788182769.419,-0.03128,-0.10459,0.24842,0,1,0.479,single_line,-0.09293,0.74825,0.00000,2,4.820
001282.png,1788182769.470,-0.03343,-0.09098,0.24842,0,1,0.438,single_line,-0.09079,0.75430,0.00000,2,4.820
001283.png,1788182769.520,-0.03138,-0.10669,0.24842,0,1,0.458,single_line,-0.09284,0.72595,0.00000,2,4.820
001284.png,1788182769.570,-0.03336,-0.09307,0.24842,0,1,0.438,single_line,-0.09085,0.74568,0.00000,2,4.820
001285.png,1788182769.620,-0.03337,-0.09695,0.24842,0,1,0.438,single_line,-0.09084,0.72933,0.00000,2,4.820
001286.png,1788182769.719,-0.05068,-0.25950,0.27553,1,2,0.583,ok,-0.09186;0.19321,0.75505,0.00000,2,4.820
001287.png,1788182769.770,-0.03756,-0.09194,0.25384,0,2,0.458,single_line,-0.08936;0.01655,0.71947,0.00000,2,4.820
001288.png,1788182769.820,-0.05609,-0.25645,0.28473,1,2,0.562,ok,-0.09109;0.20326,0.76008,0.00000,2,4.820
001289.png,1788182769.870,-0.04003,-0.09851,0.26002,0,1,0.438,single_line,-0.08998,0.68869,0.00000,2,4.820
001290.png,1788182769.970,-0.03971,-0.11005,0.26002,0,1,0.500,single_line,-0.09030,0.65277,0.00000,2,4.820
001291.png,1788182770.019,-0.04138,-0.10492,0.26002,0,1,0.479,single_line,-0.08863,0.66027,0.00000,2,4.820
001292.png,1788182770.070,-0.04202,-0.10374,0.26002,0,1,0.479,single_line,-0.08799,0.66773,0.00000,2,4.820
001293.png,1788182770.120,-0.04116,-0.11366,0.26002,0,1,0.500,single_line,-0.08885,0.64487,0.00000,2,4.820
001294.png,1788182770.170,0.01314,-0.25221,0.14351,1,2,0.583,ok,-0.08724;0.06096,0.32692,0.00000,2,4.820
001295.png,1788182770.220,-0.03192,-0.10330,0.23672,0,1,0.479,single_line,-0.08644,0.65953,0.00000,2,4.820
001296.png,1788182770.320,-0.03174,-0.11078,0.23672,0,1,0.500,single_line,-0.08662,0.64312,0.00000,2,4.820
001297.png,1788182770.320,-0.03174,-0.11078,0.23672,0,1,0.500,single_line,-0.08662,0.64312,0.00000,2,4.820
001298.png,1788182770.420,-0.03232,-0.09370,0.23672,0,1,0.500,single_line,-0.08604,0.63807,0.00000,2,4.820
001299.png,1788182770.470,-0.03334,-0.07857,0.23672,0,1,0.500,single_line,-0.08502,0.65618,0.00000,2,4.820
001300.png,1788182770.520,-0.03053,-0.08597,0.23672,0,1,0.479,single_line,-0.08783,0.60189,0.00000,2,4.820
001301.png,1788182770.570,-0.03061,-0.08310,0.23672,0,1,0.500,single_line,-0.08775,0.60471,0.00000,2,4.820
001302.png,1788182770.620,-0.03078,-0.07471,0.23672,0,1,0.500,single_line,-0.08758,0.60803,0.00000,2,4.820
001303.png,1788182770.670,-0.03095,-0.07185,0.23672,0,1,0.500,single_line,-0.08741,0.60901,0.00000,2,4.820
001304.png,1788182770.770,-0.06096,-0.19993,0.28983,1,2,0.604,ok,-0.08690;0.20882,0.69899,0.00000,2,4.820
001305.png,1788182770.820,-0.03774,-0.06129,0.24734,0,1,0.500,single_line,-0.08593,0.62564,0.00000,2,4.820
001306.png,1788182770.870,-0.03718,-0.06299,0.24734,0,1,0.500,single_line,-0.08650,0.61634,0.00000,2,4.820
001307.png,1788182770.920,-0.03778,-0.06154,0.24734,0,1,0.500,single_line,-0.08589,0.61891,0.00000,2,4.820
001308.png,1788182770.970,-0.03789,-0.06050,0.24734,0,1,0.500,single_line,-0.08578,0.61005,0.00000,2,4.820
001309.png,1788182771.070,-0.03731,-0.06467,0.24734,0,1,0.500,single_line,-0.08637,0.58915,0.00000,2,4.820
001310.png,1788182771.120,-0.03777,-0.05920,0.24734,0,1,0.500,single_line,-0.08590,0.59560,0.00000,2,4.820
001311.png,1788182771.170,-0.03704,-0.05888,0.24734,0,1,0.500,single_line,-0.08664,0.57628,0.00000,2,4.820
001312.png,1788182771.219,-0.03727,-0.05992,0.24734,0,1,0.500,single_line,-0.08640,0.58341,0.00000,2,4.820
001313.png,1788182771.270,-0.03546,-0.06769,0.24734,0,1,0.500,single_line,-0.08821,0.55070,0.00000,2,4.820
001314.png,1788182771.370,-0.03400,-0.07229,0.24734,0,1,0.500,single_line,-0.08967,0.51470,0.00000,2,4.820
001315.png,1788182771.419,-0.03418,-0.06911,0.24734,0,2,0.500,single_line,-0.08949;0.01872,0.51947,0.00000,2,4.820
001316.png,1788182771.470,-0.03420,-0.07426,0.24734,0,1,0.500,single_line,-0.08947,0.50942,0.00000,2,4.820
001317.png,1788182771.519,-0.05313,-0.17459,0.27984,1,2,0.604,ok,-0.08895;0.19521,0.57241,0.00000,2,4.820
001318.png,1788182771.570,-0.03779,-0.07119,0.25384,0,1,0.500,single_line,-0.08913,0.50285,0.00000,2,4.820
001319.png,1788182771.619,-0.03783,-0.06679,0.25384,0,1,0.500,single_line,-0.08909,0.49943,0.00000,2,4.820
001320.png,1788182771.719,-0.03719,-0.07232,0.25384,0,1,0.500,single_line,-0.08973,0.48893,0.00000,2,4.820
001321.png,1788182771.719,-0.03719,-0.07232,0.25384,0,1,0.500,single_line,-0.08973,0.48893,0.00000,2,4.820
001322.png,1788182771.819,-0.04001,-0.06935,0.25384,0,1,0.500,single_line,-0.08691,0.52454,0.00000,2,4.820
001323.png,1788182771.870,-0.03893,-0.07334,0.25384,0,1,0.500,single_line,-0.08799,0.51569,0.00000,2,4.820
001324.png,1788182771.919,-0.03776,-0.07033,0.25384,0,1,0.500,single_line,-0.08916,0.48456,0.00000,2,4.820
001325.png,1788182771.970,-0.03751,-0.06791,0.25384,0,1,0.500,single_line,-0.08941,0.48382,0.00000,2,4.820
001326.png,1788182772.070,-0.03876,-0.06291,0.25384,0,1,0.500,single_line,-0.08816,0.49409,0.00000,2,4.820
001327.png,1788182772.120,-0.03858,-0.06453,0.25384,0,2,0.500,single_line,-0.08834;0.01487,0.49629,0.00000,2,4.820
001328.png,1788182772.170,-0.03905,-0.06274,0.25384,0,1,0.500,single_line,-0.08787,0.50337,0.00000,2,4.820
001329.png,1788182772.270,-0.03945,-0.05866,0.25384,0,1,0.500,single_line,-0.08748,0.50404,0.00000,2,4.820
001330.png,1788182772.320,-0.04081,-0.04941,0.25384,0,1,0.500,single_line,-0.08611,0.51895,0.00000,2,4.820
001331.png,1788182772.370,-0.04107,-0.04706,0.25384,0,1,0.500,single_line,-0.08585,0.52266,0.00000,2,4.820
001332.png,1788182772.471,-0.04101,-0.04782,0.25384,0,2,0.500,single_line,-0.08591;0.01539,0.51496,0.00000,2,4.820
001333.png,1788182772.519,-0.05362,-0.16760,0.27321,1,2,0.604,ok,-0.08493;0.19216,0.57993,0.00000,2,4.820
001334.png,1788182772.570,-0.04215,-0.05118,0.25772,0,2,0.479,single_line,-0.08670;0.05715,0.50930,0.00000,2,4.820
001335.png,1788182772.620,-0.04351,-0.04234,0.25772,0,1,0.500,single_line,-0.08535,0.53171,0.00000,2,4.820
001336.png,1788182772.670,-0.04361,-0.04170,0.25772,0,2,0.500,single_line,-0.08524;0.05809,0.52338,0.00000,2,4.820
001337.png,1788182772.719,-0.04433,-0.03929,0.25772,0,1,0.500,single_line,-0.08453,0.53432,0.00000,2,4.820
001338.png,1788182772.819,-0.04420,-0.03546,0.25772,0,1,0.458,single_line,-0.08466,0.53276,0.00000,2,4.820
001339.png,1788182772.870,-0.04373,-0.03516,0.25772,0,1,0.500,single_line,-0.08513,0.52774,0.00000,2,4.820
001340.png,1788182772.920,0.00077,-0.15716,0.16530,1,2,0.583,ok,-0.08445;0.08291,0.26498,0.00000,2,4.820
001341.png,1788182772.970,-0.08255,-0.16191,0.33002,1,2,0.625,ok,-0.08465;0.24975,0.75019,0.00000,2,4.820
001342.png,1788182773.019,-0.05502,-0.13920,0.27840,1,2,0.583,ok,-0.08554;0.19557,0.57802,0.00000,2,4.820
001343.png,1788182773.120,0.00789,-0.13752,0.15121,1,2,0.542,ok,-0.08421;0.06844,0.27285,0.00000,2,4.820
001344.png,1788182773.170,0.00742,-0.12806,0.15555,1,2,0.542,ok,-0.08583;0.07100,0.25922,0.00000,2,4.820
001345.png,1788182773.220,-0.08397,-0.13080,0.33742,1,2,0.562,ok,-0.08619;0.25414,0.73424,0.00000,2,4.820
001346.png,1788182773.270,-0.06269,-0.13136,0.29575,1,2,0.583,ok,-0.08647;0.21185,0.65288,0.00000,2,4.820
001347.png,1788182773.370,-0.07070,-0.12746,0.30963,1,2,0.562,ok,-0.08538;0.22678,0.69561,0.00000,2,4.820
001348.png,1788182773.420,-0.04713,-0.00717,0.26647,0,2,0.438,single_line,-0.08611;0.25925,0.52411,0.00000,2,4.820
001349.png,1788182773.470,-0.08179,-0.12762,0.32804,1,2,0.562,ok,-0.08358;0.24715,0.75670,0.00000,2,4.820
001350.png,1788182773.520,-0.07775,-0.12646,0.32716,1,2,0.562,ok,-0.08714;0.24265,0.71285,0.00000,2,4.820
001351.png,1788182773.620,-0.07556,-0.12074,0.32710,1,2,0.562,ok,-0.08919;0.24031,0.69895,0.00000,2,4.820
001352.png,1788182773.670,-0.07066,-0.11917,0.31846,1,2,0.542,ok,-0.08970;0.23103,0.67129,0.00000,2,4.820
001353.png,1788182773.720,-0.07167,-0.10318,0.32172,1,2,0.562,ok,-0.09005;0.23339,0.67599,0.00000,2,4.820
001354.png,1788182773.770,-0.06789,-0.11157,0.31799,1,2,0.521,ok,-0.09210;0.22788,0.64923,0.00000,2,4.820
001355.png,1788182773.820,-0.07076,-0.11485,0.31881,1,2,0.562,ok,-0.08970;0.23122,0.68571,0.00000,2,4.820
001356.png,1788182773.870,-0.07061,-0.11942,0.32293,1,2,0.542,ok,-0.09201;0.23324,0.67168,0.00000,2,4.820
001357.png,1788182773.970,-0.06447,-0.11354,0.31107,1,2,0.562,ok,-0.09208;0.22101,0.65157,0.00000,2,4.820
001358.png,1788182774.020,-0.05343,-0.11246,0.29189,1,2,0.562,ok,-0.09344;0.20030,0.58368,0.00000,2,4.820
001359.png,1788182774.070,-0.05756,-0.10817,0.30277,1,2,0.583,ok,-0.09472;0.20983,0.59376,0.00000,2,4.820
001360.png,1788182774.120,-0.06190,-0.09926,0.30412,1,2,0.562,ok,-0.09091;0.21472,0.63177,0.00000,2,4.820
001361.png,1788182774.170,-0.06036,-0.11300,0.30401,1,2,0.562,ok,-0.09262;0.21334,0.61515,0.00000,2,4.820
001362.png,1788182774.220,-0.05680,-0.10732,0.29737,1,2,0.521,ok,-0.09275;0.20634,0.60091,0.00000,2,4.820
001363.png,1788182774.270,-0.05384,-0.10311,0.29506,1,2,0.562,ok,-0.09448;0.20215,0.57149,0.00000,2,4.820
001364.png,1788182774.370,-0.04957,-0.08671,0.28767,1,2,0.583,ok,-0.09481;0.19394,0.55137,0.00000,2,4.820
001365.png,1788182774.419,-0.05226,-0.10360,0.29271,1,2,0.583,ok,-0.09489;0.19940,0.58843,0.00000,2,4.820
001366.png,1788182774.470,-0.05739,-0.09228,0.29611,1,2,0.604,ok,-0.09129;0.20608,0.62920,0.00000,2,4.820
001367.png,1788182774.520,-0.05607,-0.10077,0.29608,1,2,0.542,ok,-0.09272;0.20487,0.60897,0.00000,2,4.820
001368.png,1788182774.570,-0.04832,-0.09501,0.28010,1,2,0.625,ok,-0.09237;0.18901,0.56600,0.00000,2,4.820
001369.png,1788182774.672,-0.05620,-0.09787,0.29600,1,2,0.583,ok,-0.09251;0.20491,0.63703,0.00000,2,4.820
001370.png,1788182774.720,-0.05437,-0.09350,0.29392,1,2,0.542,ok,-0.09324;0.20197,0.61935,0.00000,2,4.820
001371.png,1788182774.770,-0.05818,-0.10635,0.30193,1,2,0.500,ok,-0.09365;0.21000,0.62822,0.00000,2,4.820
001372.png,1788182774.820,-0.05296,-0.10031,0.29255,1,2,0.521,ok,-0.09405;0.19998,0.59996,0.00000,2,4.820
001373.png,1788182774.870,-0.05834,-0.10290,0.30259,1,2,0.521,ok,-0.09376;0.21044,0.61945,0.00000,2,4.820
001374.png,1788182774.919,-0.05824,-0.11075,0.30081,1,2,0.500,ok,-0.09309;0.20957,0.63575,0.00000,2,4.820
001375.png,1788182775.020,-0.06151,-0.11828,0.30246,1,2,0.521,ok,-0.09079;0.21380,0.68881,0.00000,2,4.820
001376.png,1788182775.070,-0.03932,-0.10060,0.26603,1,2,0.479,ok,-0.09437;0.17300,0.53104,0.00000,2,4.820
001377.png,1788182775.120,-0.05054,-0.11476,0.28167,1,2,0.542,ok,-0.09123;0.19231,0.60077,0.00000,2,4.820
001378.png,1788182775.170,-0.07202,-0.11108,0.32465,1,2,0.521,ok,-0.09131;0.23535,0.73510,0.00000,2,4.820
001379.png,1788182775.220,-0.06841,-0.10880,0.32038,1,3,0.542,ok,-0.09273;0.22955;0.24060,0.71209,0.00000,2,4.820
001380.png,1788182775.220,-0.06841,-0.10880,0.32038,1,3,0.542,ok,-0.09273;0.22955;0.24060,0.71209,0.00000,2,4.820
001381.png,1788182775.320,-0.05539,-0.12630,0.29703,1,3,0.583,ok,-0.09432;0.20509;0.32489,0.67302,0.00000,2,4.820
001382.png,1788182775.420,-0.07442,-0.11577,0.32767,1,2,0.479,ok,-0.09052;0.23936,0.76040,0.00000,2,4.820
001383.png,1788182775.470,-0.07176,-0.10883,0.32511,1,3,0.562,ok,-0.09176;0.23528;0.32504,0.74546,0.00000,2,4.820
001384.png,1788182775.520,-0.07008,-0.12293,0.31544,1,3,0.562,ok,-0.08884;0.22900;0.32709,0.76535,0.00000,2,4.820
001385.png,1788182775.570,-0.05961,-0.12770,0.29618,1,2,0.562,ok,-0.08969;0.20892,0.72742,0.00000,2,4.820
001386.png,1788182775.620,-0.06712,-0.12902,0.30612,1,3,0.479,ok,-0.08722;0.22146;0.32553,0.76493,0.00000,2,4.820
001387.png,1788182775.720,-0.06264,-0.13156,0.29702,1,2,0.583,ok,-0.08717;0.21244,0.75639,0.00000,2,4.820
001388.png,1788182775.770,-0.06580,-0.13436,0.29869,1,2,0.500,ok,-0.08490;0.21651,0.77095,0.00000,2,4.820
001389.png,1788182775.820,-0.05074,-0.13797,0.27150,1,2,0.500,ok,-0.08631;0.18779,0.68948,0.00000,2,4.820
001390.png,1788182775.870,-0.06907,-0.13044,0.30998,1,2,0.500,ok,-0.08725;0.22538,0.77242,0.00000,2,4.820
001391.png,1788182775.970,-0.05658,-0.11875,0.29056,1,2,0.479,ok,-0.08973;0.20289,0.68250,0.00000,2,4.820
001392.png,1788182776.019,-0.06004,-0.12556,0.28988,1,2,0.479,ok,-0.08605;0.20613,0.72617,0.00000,2,4.820
001393.png,1788182776.070,-0.06182,-0.10642,0.30046,1,2,0.521,ok,-0.08927;0.21290,0.73182,0.00000,2,4.820
001394.png,1788182776.120,-0.06490,-0.10562,0.30224,1,2,0.500,ok,-0.08707;0.21686,0.72791,0.00000,2,4.820
001395.png,1788182776.219,-0.05797,-0.10495,0.29688,1,2,0.479,ok,-0.09130;0.20723,0.69730,0.00000,2,4.820
001396.png,1788182776.270,-0.05116,-0.09786,0.28496,1,3,0.583,ok,-0.09200;0.19433;0.36199,0.65497,0.00000,2,4.820
001397.png,1788182776.319,-0.06001,-0.08823,0.29499,1,2,0.500,ok,-0.08806;0.20808,0.72483,0.00000,2,4.820
001398.png,1788182776.319,-0.06001,-0.08823,0.29499,1,2,0.500,ok,-0.08806;0.20808,0.72483,0.00000,2,4.820
001399.png,1788182776.471,-0.05106,-0.09843,0.28439,1,3,0.583,ok,-0.09182;0.19395;0.28424,0.67419,0.00000,2,4.820
001400.png,1788182776.519,-0.05461,-0.08688,0.29736,1,2,0.521,ok,-0.09463;0.20386,0.67019,0.00000,2,4.820
001401.png,1788182776.570,-0.05466,-0.10126,0.28833,1,3,0.458,ok,-0.09025;0.19957;0.37510,0.68872,0.00000,2,4.820
001402.png,1788182776.619,-0.05417,-0.09938,0.29598,1,2,0.521,ok,-0.09456;0.20289,0.66635,0.00000,2,4.820
001403.png,1788182776.719,-0.04761,-0.09353,0.28804,1,2,0.479,ok,-0.09704;0.19226,0.61711,0.00000,2,4.820
001404.png,1788182776.770,-0.04728,-0.10365,0.28941,1,2,0.500,ok,-0.09820;0.19277,0.61936,0.00000,2,4.820
001405.png,1788182776.820,-0.04547,-0.09904,0.28378,1,2,0.500,ok,-0.09712;0.18805,0.62977,0.00000,2,4.820
001406.png,1788182776.870,-0.04338,-0.10155,0.27800,1,2,0.521,ok,-0.09634;0.18310,0.62472,0.00000,2,4.820
001407.png,1788182776.920,-0.05113,-0.11118,0.29589,1,2,0.458,ok,-0.09773;0.20000,0.66962,0.00000,2,4.820
001408.png,1788182776.970,-0.05632,-0.11019,0.29844,1,2,0.521,ok,-0.09381;0.20646,0.70352,0.00000,2,4.820
001409.png,1788182777.070,-0.05085,-0.11255,0.28675,1,2,0.479,ok,-0.09344;0.19514,0.70124,0.00000,2,4.820
001410.png,1788182777.120,-0.02585,-0.11711,0.30295,1,2,0.354,ok,-0.12667;0.17837,0.35252,0.00000,2,4.820
001411.png,1788182777.170,-0.04754,-0.10955,0.28960,1,2,0.542,ok,-0.09813;0.19322,0.68640,0.00000,2,4.820
001412.png,1788182777.270,-0.04757,-0.09391,0.28734,1,2,0.500,ok,-0.09673;0.19188,0.68055,0.00000,2,4.820
001413.png,1788182777.320,-0.04584,-0.08684,0.28204,1,2,0.542,ok,-0.09572;0.18739,0.69035,0.00000,2,4.820
001414.png,1788182777.370,-0.04280,-0.10209,0.28407,1,2,0.500,ok,-0.09997;0.18558,0.67503,0.00000,2,4.820
001415.png,1788182777.472,-0.04312,-0.10049,0.28324,1,2,0.500,ok,-0.09923;0.18546,0.67868,0.00000,2,4.820
001416.png,1788182777.520,-0.03886,-0.10862,0.28242,1,3,0.500,ok,-0.10319;0.18091;0.26977,0.65933,0.00000,2,4.820
001417.png,1788182777.570,-0.04312,-0.10589,0.28400,1,2,0.521,ok,-0.09968;0.18592,0.67721,0.00000,2,4.820
001418.png,1788182777.619,-0.03921,-0.09715,0.27653,1,2,0.542,ok,-0.09971;0.17813,0.65829,0.00000,2,4.820
001419.png,1788182777.720,-0.03882,-0.10887,0.28085,1,2,0.521,ok,-0.10245;0.18008,0.65200,0.00000,2,4.820
001420.png,1788182777.771,-0.04195,-0.09014,0.28641,1,2,0.479,ok,-0.10184;0.18574,0.66154,0.00000,2,4.820
001421.png,1788182777.820,-0.03473,-0.11145,0.27242,1,2,0.521,ok,-0.10233;0.17179,0.64451,0.00000,2,4.820
001422.png,1788182777.870,-0.02581,-0.11401,0.25829,1,2,0.438,ok,-0.10418;0.15580,0.60683,0.00000,2,4.820
001423.png,1788182777.920,-0.01507,-0.11953,0.23797,1,2,0.458,ok,-0.10477;0.13491,0.57265,0.00000,2,4.820
001424.png,1788182778.020,-0.01152,-0.11502,0.23563,1,2,0.438,ok,-0.10708;0.13012,0.54970,0.00000,2,4.820
001425.png,1788182778.070,-0.00819,-0.11166,0.23376,1,2,0.458,ok,-0.10942;0.12580,0.53583,0.00000,2,4.820
001426.png,1788182778.120,-0.02832,-0.11926,0.27524,1,2,0.458,ok,-0.11028;0.16693,0.60245,0.00000,2,4.820
001427.png,1788182778.170,-0.03596,-0.12046,0.28070,1,2,0.479,ok,-0.10541;0.17734,0.69737,0.00000,2,4.820
001428.png,1788182778.219,-0.01941,-0.12671,0.24331,1,2,0.458,ok,-0.10323;0.14205,0.62382,0.00000,2,4.820
001429.png,1788182778.320,0.00797,-0.13593,0.18611,1,2,0.479,ok,-0.10189;0.08595,0.33696,0.00000,2,4.820
001430.png,1788182778.370,0.01103,-0.13155,0.18735,1,2,0.438,ok,-0.10552;0.08346,0.32235,0.00000,2,4.820
001431.png,1788182778.420,-0.01192,-0.13474,0.22475,1,2,0.458,ok,-0.10148;0.12533,0.60885,0.00000,2,4.820
001432.png,1788182778.470,-0.00950,-0.12868,0.22482,1,2,0.438,ok,-0.10385;0.12284,0.58970,0.00000,2,4.820
001433.png,1788182778.520,-0.01022,-0.11668,0.23419,1,2,0.458,ok,-0.10768;0.12811,0.56551,0.00000,2,4.820
001434.png,1788182778.619,-0.01807,-0.11973,0.24594,1,2,0.521,ok,-0.10579;0.14192,0.61963,0.00000,2,4.820
001435.png,1788182778.671,-0.01762,-0.11853,0.24561,1,2,0.500,ok,-0.10605;0.14129,0.59912,0.00000,2,4.820
001436.png,1788182778.720,-0.00639,-0.11147,0.23643,1,2,0.500,ok,-0.11256;0.12534,0.53303,0.00000,2,4.820
001437.png,1788182778.770,-0.00774,-0.10841,0.22968,1,2,0.500,ok,-0.10778;0.12326,0.56029,0.00000,2,4.820
001438.png,1788182778.819,-0.00339,-0.11584,0.22600,1,2,0.542,ok,-0.11038;0.11715,0.53325,0.00000,2,4.820
001439.png,1788182778.919,-0.00264,-0.11880,0.22502,1,2,0.458,ok,-0.11067;0.11595,0.53435,0.00000,2,4.820
001440.png,1788182778.972,-0.00365,-0.12174,0.22295,1,2,0.479,ok,-0.10866;0.11595,0.54438,0.00000,2,4.820
001441.png,1788182779.019,-0.01965,-0.11488,0.26133,1,2,0.479,ok,-0.11188;0.15118,0.65125,0.00000,2,4.820
001442.png,1788182779.070,0.00314,-0.12989,0.22131,1,2,0.500,ok,-0.11473;0.10846,0.50353,0.00000,2,4.820
001443.png,1788182779.119,-0.00474,-0.11579,0.23446,1,2,0.542,ok,-0.11328;0.12276,0.52850,0.00000,2,4.820
001444.png,1788182779.220,0.00940,-0.11531,0.21119,1,2,0.458,ok,-0.11570;0.09690,0.46966,0.00000,2,4.820
001445.png,1788182779.271,-0.00669,-0.13491,0.23901,1,2,0.417,ok,-0.11391;0.12729,0.56808,0.00000,2,4.820
001446.png,1788182779.319,0.00166,-0.00439,0.23101,0,2,0.312,single_line,-0.11716;0.02538,0.58124,0.00000,2,4.820
001447.png,1788182779.370,-0.00022,0.01032,0.23101,0,2,0.312,single_line,-0.11528;0.02745,0.60169,0.00000,2,4.820
001448.png,1788182779.420,0.01904,-0.11574,0.19194,1,2,0.458,ok,-0.11566;0.07757,0.42734,0.00000,2,4.820
001449.png,1788182779.520,0.02683,-0.14358,0.18897,1,2,0.458,ok,-0.12229;0.06864,0.37863,0.00000,2,4.820
001450.png,1788182779.571,0.01068,-0.13683,0.21613,1,2,0.417,ok,-0.11977;0.09840,0.44287,0.00000,2,4.820
001451.png,1788182779.620,0.03041,-0.13725,0.18712,1,2,0.458,ok,-0.12486;0.06404,0.35345,0.00000,2,4.820
001452.png,1788182779.670,0.01022,-0.14270,0.21866,1,2,0.438,ok,-0.12067;0.10023,0.43284,0.00000,2,4.820
001453.png,1788182779.720,0.02477,-0.13856,0.20260,1,2,0.438,ok,-0.12705;0.07752,0.36543,0.00000,2,4.820
001454.png,1788182779.819,0.02487,-0.14025,0.20754,1,2,0.438,ok,-0.12967;0.07993,0.35222,0.00000,2,4.820
001455.png,1788182779.871,0.02068,-0.14708,0.21208,1,2,0.438,ok,-0.12787;0.08652,0.38159,0.00000,2,4.820
001456.png,1788182779.919,0.02140,-0.14043,0.21286,1,2,0.500,ok,-0.12888;0.08609,0.35861,0.00000,2,4.820
001457.png,1788182779.971,0.04991,-0.14791,0.15802,1,2,0.417,ok,-0.12979;0.02997,0.24950,0.00000,2,4.820
001458.png,1788182780.020,0.00921,-0.14116,0.23609,1,2,0.438,ok,-0.12844;0.11002,0.40796,0.00000,2,4.820
001459.png,1788182780.119,0.01676,-0.11925,0.22229,1,2,0.438,ok,-0.12870;0.09518,0.36409,0.00000,2,4.820
001460.png,1788182780.170,0.04981,-0.12098,0.15738,1,2,0.417,ok,-0.12907;0.02946,0.24252,0.00000,2,4.820
001461.png,1788182780.219,0.02371,-0.13720,0.21780,1,2,0.458,ok,-0.13364;0.08622,0.32923,0.00000,2,4.820
001462.png,1788182780.270,0.02564,-0.11990,0.21376,1,2,0.417,ok,-0.13329;0.08201,0.32055,0.00000,2,4.820
001463.png,1788182780.319,0.01802,-0.13925,0.22669,1,2,0.438,ok,-0.13247;0.09643,0.35190,0.00000,2,4.820
001464.png,1788182780.419,0.03076,-0.15898,0.19997,1,2,0.438,ok,-0.13203;0.07050,0.30377,0.00000,2,4.820
001465.png,1788182780.470,0.02974,-0.15816,0.20761,1,2,0.479,ok,-0.13486;0.07538,0.30010,0.00000,2,4.820
001466.png,1788182780.519,0.03575,-0.17959,0.19642,1,2,0.438,ok,-0.13557;0.06406,0.26788,0.00000,2,4.820
001467.png,1788182780.571,0.04007,-0.17438,0.19824,1,2,0.458,ok,-0.14071;0.06058,0.23395,0.00000,2,4.820
001468.png,1788182780.620,0.04946,-0.17390,0.17753,1,2,0.438,ok,-0.13959;0.04066,0.20187,0.00000,2,4.820
001469.png,1788182780.720,0.04800,-0.18738,0.17719,1,2,0.438,ok,-0.13817;0.04218,0.20563,0.00000,2,4.820
001470.png,1788182780.771,0.04794,-0.18964,0.17976,1,2,0.396,ok,-0.13946;0.04358,0.19598,0.00000,2,4.820
001471.png,1788182780.820,0.03436,-0.18662,0.20452,1,2,0.479,ok,-0.13843;0.06971,0.23680,0.00000,2,4.820
001472.png,1788182780.871,0.02561,-0.17299,0.22556,1,2,0.479,ok,-0.14010;0.08888,0.25953,0.00000,2,4.820
001473.png,1788182780.920,0.03786,-0.17370,0.20320,1,2,0.479,ok,-0.14101;0.06530,0.20574,0.00000,2,4.820
001474.png,1788182780.972,0.03613,-0.18301,0.20261,1,2,0.500,ok,-0.13916;0.06690,0.21446,0.00000,2,4.820
001475.png,1788182781.020,0.04574,-0.20344,0.18862,1,2,0.438,ok,-0.14203;0.05056,0.16033,0.00000,2,4.820
001476.png,1788182781.120,0.03897,-0.18522,0.20025,1,2,0.458,ok,-0.14083;0.06290,0.18744,0.00000,2,4.820
001477.png,1788182781.170,0.04195,-0.17964,0.19445,1,2,0.438,ok,-0.14077;0.05686,0.16356,0.00000,2,4.820
